time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1696081909704486000,6.32548583984375,-0.1865530014038086,-0.02126700058579445,-0.6416659951210022,0.7436460256576538,-0.9958510994911194,1.2419323921203613,1.2333543300628662
1696081909714486000,6.335486083984375,-0.18000200390815735,-0.026521999388933182,-0.6420210003852844,0.7447839975357056,-0.9988560676574707,1.2430987358093262,1.219301700592041
1696081909724486000,6.34548583984375,-0.1743919998407364,-0.03060699999332428,-0.6429539918899536,0.74515700340271,-1.0050864219665527,1.2454123497009277,1.2115161418914795
1696081909734486000,6.355486083984375,-0.16880500316619873,-0.03322799876332283,-0.6444000005722046,0.7450820207595825,-1.011202335357666,1.2501870393753052,1.2057335376739502
1696081909744486000,6.36548583984375,-0.1625480055809021,-0.03413999825716019,-0.6464930176734924,0.7446200251579285,-1.0159854888916016,1.2586755752563477,1.200075626373291
1696081909754486000,6.375486083984375,-0.15583600103855133,-0.03290100023150444,-0.6494719982147217,0.7435169816017151,-1.0204925537109375,1.2714606523513794,1.1965415477752686
1696081909764486000,6.38548583984375,-0.14956499636173248,-0.029245000332593918,-0.6535360217094421,0.7413930296897888,-1.0280497074127197,1.2880972623825073,1.2001338005065918
1696081909774486000,6.395486083984375,-0.14399799704551697,-0.023778000846505165,-0.6585010290145874,0.7382910251617432,-1.041015863418579,1.30729079246521,1.2127294540405273
1696081909784486000,6.40548583984375,-0.14002500474452972,-0.016148999333381653,-0.6640340089797974,0.7342950105667114,-1.0596697330474854,1.3280073404312134,1.2363849878311157
1696081909794486000,6.415486083984375,-0.13800500333309174,-0.006490000057965517,-0.6698459982872009,0.7295330166816711,-1.0853636264801025,1.3492472171783447,1.2727749347686768
1696081909804486000,6.42548583984375,-0.13685399293899536,0.00431900005787611,-0.675898015499115,0.7241629958152771,-1.1210525035858154,1.370978593826294,1.322039246559143
1696081909814486000,6.435486083984375,-0.13658800721168518,0.01661599986255169,-0.682437002658844,0.7178760170936584,-1.17458975315094,1.3936431407928467,1.3925364017486572
1696081909824486000,6.44548583984375,-0.13577300310134888,0.028960999101400375,-0.6894329786300659,0.710919976234436,-1.2551683187484741,1.4165499210357666,1.4893664121627808
1696081909834485800,6.45548583984375,-0.13357800245285034,0.03998599946498871,-0.6965000033378601,0.7038779854774475,-1.3688040971755981,1.4379171133041382,1.615427851676941
1696081909844486000,6.46548583984375,-0.12992699444293976,0.04914600029587746,-0.7030310034751892,0.6974599957466125,-1.5124719142913818,1.456215262413025,1.7668207883834839
1696081909854485500,6.475485595703125,-0.125450998544693,0.05690699815750122,-0.7083039879798889,0.6923350095748901,-1.6702065467834473,1.4712098836898804,1.9291434288024902
1696081909864485400,6.4854853515625,-0.11930300295352936,0.061618998646736145,-0.7123429775238037,0.6888660192489624,-1.828897476196289,1.482681393623352,2.08571457862854
1696081909874485500,6.495485595703125,-0.11334999650716782,0.0651250034570694,-0.7156710028648376,0.6860929727554321,-1.9942997694015503,1.4907437562942505,2.2475836277008057
1696081909884485400,6.5054853515625,-0.10877099633216858,0.06864699721336365,-0.7176060080528259,0.6844679713249207,-2.1352362632751465,1.4971624612808228,2.386981248855591
1696081909894485500,6.515485595703125,-0.10576499998569489,0.07254300266504288,-0.7185059785842896,0.6835929751396179,-2.254502534866333,1.502611517906189,2.5074918270111084
1696081909904485400,6.5254853515625,-0.1041020005941391,0.0766180008649826,-0.7188199758529663,0.6830729842185974,-2.3579158782958984,1.5069913864135742,2.6143295764923096
1696081909914485500,6.535485595703125,-0.10290499776601791,0.08026199787855148,-0.7189540266990662,0.6826949715614319,-2.45341157913208,1.5103111267089844,2.7133028507232666
1696081909924485400,6.5454853515625,-0.10090699791908264,0.08276200294494629,-0.7193959951400757,0.6822289824485779,-2.557119369506836,1.5122756958007812,2.8177192211151123
1696081909934485500,6.555485595703125,-0.09694799780845642,0.08378099650144577,-0.720641016960144,0.6813639998435974,-2.689920663833618,1.5121779441833496,2.9463279247283936
1696081909944485600,6.565485595703125,-0.09141799807548523,0.08417099714279175,-0.7227299809455872,0.6798660159111023,-2.8495588302612305,1.5092825889587402,3.0986461639404297
1696081909954486000,6.575486083984375,-0.08517500013113022,0.08445200324058533,-0.7257109880447388,0.6774629950523376,-3.006303310394287,1.5025345087051392,-3.036271572113037
1696081909964486000,6.58548583984375,-0.07901400327682495,0.08538100123405457,-0.7294780015945435,0.6740390062332153,-3.1393392086029053,1.4918560981750488,-2.910646915435791
1696081909974486000,6.595486083984375,-0.07355400174856186,0.087226003408432,-0.7338039875030518,0.6697099804878235,3.04548716545105,1.4780629873275757,-2.8173668384552
1696081909984486000,6.60548583984375,-0.06877099722623825,0.09003400057554245,-0.7381410002708435,0.6650639772415161,2.9711334705352783,1.463091254234314,-2.745742082595825
1696081909994486000,6.615486083984375,-0.06442800164222717,0.09347599744796753,-0.741972029209137,0.6607480049133301,2.9102346897125244,1.4487210512161255,-2.686037540435791
1696081910004486000,6.62548583984375,-0.06029300019145012,0.09674300253391266,-0.7449610233306885,0.6572949886322021,2.859074592590332,1.4364134073257446,-2.6360247135162354
1696081910014486000,6.635486083984375,-0.056349001824855804,0.09916800260543823,-0.7471029758453369,0.6548479795455933,2.8175177574157715,1.426823616027832,-2.5965607166290283
1696081910024486000,6.64548583984375,-0.05230399966239929,0.10037100315093994,-0.7488099932670593,0.6530479788780212,2.784869432449341,1.419107437133789,-2.567903995513916
1696081910034485800,6.65548583984375,-0.047832999378442764,0.10050400346517563,-0.7506679892539978,0.6512349843978882,2.759873151779175,1.411488652229309,-2.5490336418151855
1696081910044486000,6.66548583984375,-0.04311800003051758,0.10039100050926208,-0.7530310153961182,0.6488490104675293,2.7409586906433105,1.4024561643600464,-2.5369296073913574
1696081910054485800,6.67548583984375,-0.03835900127887726,0.10060299932956696,-0.7558749914169312,0.6458010077476501,2.725759983062744,1.391715168952942,-2.5281243324279785
1696081910064486000,6.68548583984375,-0.03381599858403206,0.10157600045204163,-0.7587440013885498,0.6425309777259827,2.7100377082824707,1.3802602291107178,-2.517394542694092
1696081910074485800,6.69548583984375,-0.029426999390125275,0.10325600206851959,-0.7609890103340149,0.639818012714386,2.6888010501861572,1.3697893619537354,-2.4999258518218994
1696081910084486000,6.70548583984375,-0.024739999324083328,0.1050800010561943,-0.762175977230072,0.6383039951324463,2.6586496829986572,1.3616056442260742,-2.473783016204834
1696081910094485800,6.71548583984375,-0.019339999184012413,0.10634899884462357,-0.7622619867324829,0.6381779909133911,2.6195614337921143,1.3560534715652466,-2.4405410289764404
1696081910104486000,6.72548583984375,-0.013081000186502934,0.10658899694681168,-0.7614650130271912,0.6392470002174377,2.573725938796997,1.3527274131774902,-2.403268337249756
1696081910114485800,6.73548583984375,-0.006093000061810017,0.10581699758768082,-0.7600449919700623,0.6411669850349426,2.5232832431793213,1.350904107093811,-2.363887310028076
1696081910124486000,6.74548583984375,0.001101000001654029,0.10457500070333481,-0.758171021938324,0.6436129808425903,2.470179796218872,1.3499261140823364,-2.3228142261505127
1696081910134485800,6.75548583984375,0.007602000143378973,0.10382799804210663,-0.755952000617981,0.6462950110435486,2.416686534881592,1.349243402481079,-2.2796552181243896
1696081910144486000,6.76548583984375,0.012845000252127647,0.10408300161361694,-0.7536219954490662,0.6488860249519348,2.366201639175415,1.348327398300171,-2.236276626586914
1696081910154486300,6.775486328125,0.016891000792384148,0.10520000010728836,-0.7516559958457947,0.6508910059928894,2.3236653804779053,1.346444010734558,-2.197904109954834
1696081910164486100,6.785486083984375,0.020363999530673027,0.10619799792766571,-0.7504810094833374,0.6519849896430969,2.2932517528533936,1.343501329421997,-2.170999526977539
